2026-03-23 14:54:05 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 12:08:17 | INFO     | Initialising retriever…
2026-03-29 12:08:27 | SUCCESS  | Connected to Weaviate.
2026-03-29 12:08:27 | SUCCESS  | Index loaded from storage.
2026-03-29 12:08:31 | SUCCESS  | Pipeline ready.
2026-03-29 12:08:31 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 12:08:31 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 12:08:41 | DEBUG    | GET /health
2026-03-29 12:08:41 | DEBUG    | GET /health
2026-03-29 12:09:13 | INFO     | Shutting down…
2026-03-29 12:09:13 | INFO     | InsightAI API shut down.
2026-03-29 12:10:12 | INFO     | Initialising RAG pipeline components…
2026-03-29 12:10:12 | INFO     | Initialising retriever…
2026-03-29 12:10:25 | SUCCESS  | Connected to Weaviate.
2026-03-29 12:10:25 | SUCCESS  | Index loaded from storage.
2026-03-29 12:10:30 | SUCCESS  | Pipeline ready.
2026-03-29 12:10:30 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 12:10:30 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 12:10:30 | DEBUG    | GET /status
2026-03-29 12:10:35 | DEBUG    | GET /health
2026-03-29 12:10:35 | DEBUG    | GET /health
2026-03-29 12:10:35 | DEBUG    | GET /health
2026-03-29 12:10:35 | DEBUG    | GET /health
2026-03-29 12:10:35 | DEBUG    | GET /health
2026-03-29 12:10:35 | DEBUG    | [auth] Fetching JWKS from https://premium-kingfish-41.clerk.accounts.dev$/.well-known/jwks.json
2026-03-29 12:10:37 | ERROR    | [auth] Token verification error: [Errno 11001] getaddrinfo failed
2026-03-29 12:10:50 | DEBUG    | GET /health
2026-03-29 12:10:50 | DEBUG    | GET /health
2026-03-29 12:10:58 | DEBUG    | [auth] Fetching JWKS from https://premium-kingfish-41.clerk.accounts.dev$/.well-known/jwks.json
2026-03-29 12:11:00 | ERROR    | [auth] Token verification error: [Errno 11001] getaddrinfo failed
2026-03-29 12:11:07 | DEBUG    | [auth] Fetching JWKS from https://premium-kingfish-41.clerk.accounts.dev$/.well-known/jwks.json
2026-03-29 12:11:09 | ERROR    | [auth] Token verification error: [Errno 11001] getaddrinfo failed
2026-03-29 12:11:20 | DEBUG    | GET /health
2026-03-29 12:11:20 | DEBUG    | GET /health
2026-03-29 12:11:51 | DEBUG    | GET /health
2026-03-29 12:11:51 | DEBUG    | GET /health
2026-03-29 12:12:21 | DEBUG    | GET /health
2026-03-29 12:12:21 | DEBUG    | GET /health
2026-03-29 12:13:06 | INFO     | Shutting down…
2026-03-29 12:13:07 | INFO     | InsightAI API shut down.
2026-03-29 12:14:07 | INFO     | Initialising RAG pipeline components…
2026-03-29 12:14:07 | INFO     | Initialising retriever…
2026-03-29 12:14:16 | SUCCESS  | Connected to Weaviate.
2026-03-29 12:14:17 | SUCCESS  | Index loaded from storage.
2026-03-29 12:14:20 | SUCCESS  | Pipeline ready.
2026-03-29 12:14:20 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 12:14:20 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 12:14:20 | INFO     | Shutting down…
2026-03-29 12:14:20 | INFO     | InsightAI API shut down.
2026-03-29 12:15:35 | INFO     | Initialising RAG pipeline components…
2026-03-29 12:15:35 | INFO     | Initialising retriever…
2026-03-29 12:15:40 | SUCCESS  | Connected to Weaviate.
2026-03-29 12:15:40 | SUCCESS  | Index loaded from storage.
2026-03-29 12:15:41 | SUCCESS  | Pipeline ready.
2026-03-29 12:15:41 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 12:15:41 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 12:15:41 | DEBUG    | GET /status
2026-03-29 12:15:42 | DEBUG    | GET /health
2026-03-29 12:15:42 | DEBUG    | GET /health
2026-03-29 12:15:42 | DEBUG    | GET /status
2026-03-29 12:15:43 | DEBUG    | GET /health
2026-03-29 12:15:43 | DEBUG    | GET /health
2026-03-29 12:15:43 | DEBUG    | GET /health
2026-03-29 12:15:43 | DEBUG    | GET /health
2026-03-29 12:15:43 | DEBUG    | [auth] Fetching JWKS from https://premium-kingfish-41.clerk.accounts.dev/.well-known/jwks.json
2026-03-29 12:15:44 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:15:44 | INFO     | POST /ingest — 1 file(s) received
2026-03-29 12:15:44 | INFO     |   Saved: I_tan-Mizoram_CIS.pdf (2638.8 KB)
2026-03-29 12:15:44 | INFO     | ============================================================
2026-03-29 12:15:44 | INFO     | InsightAI — Ingestion Pipeline v2 Starting
2026-03-29 12:15:44 | INFO     | ============================================================
2026-03-29 12:15:44 | INFO     | Loading embedding model: BAAI/bge-base-en-v1.5
2026-03-29 12:15:47 | INFO     | Found 1 PDF file(s) in 'temp'.
2026-03-29 12:15:47 | INFO     | Using Unstructured strategy: 'hi_res' (this may be slow for hi_res)
2026-03-29 12:15:47 | INFO     | Loading: I_tan-Mizoram_CIS.pdf
2026-03-29 12:16:02 | SUCCESS  |   ✓ Loaded 1 element(s) from 'I_tan-Mizoram_CIS.pdf'.
2026-03-29 12:16:02 | INFO     | Total raw documents loaded: 1
2026-03-29 12:16:02 | INFO     | Splitting into nodes (chunk_size=512, overlap=128)…
2026-03-29 12:16:04 | INFO     | Created 19 node(s) | 18 with section_title | 6 with clause_ref
2026-03-29 12:16:04 | INFO     | Connecting to Weaviate at http://localhost:8080…
2026-03-29 12:16:05 | SUCCESS  | Connected to Weaviate.
2026-03-29 12:16:05 | SUCCESS  | Deleted existing collection 'InsurancePolicies'.
2026-03-29 12:16:05 | INFO     | Embedding and indexing 19 nodes into Weaviate…
2026-03-29 12:16:05 | INFO     | This may take several minutes on CPU.
2026-03-29 12:16:16 | INFO     | Persisting index metadata to 'C:\AI-DS\Projects_new\Insight_ai_final\storage/'…
2026-03-29 12:16:16 | SUCCESS  | Index metadata saved to 'C:\AI-DS\Projects_new\Insight_ai_final\storage/'.
2026-03-29 12:16:16 | INFO     | Weaviate connection closed.
2026-03-29 12:16:16 | INFO     | ============================================================
2026-03-29 12:16:16 | SUCCESS  | Ingestion v2 complete!
2026-03-29 12:16:16 | INFO     |   Documents loaded : 1
2026-03-29 12:16:16 | INFO     |   Nodes indexed    : 19
2026-03-29 12:16:16 | INFO     |   Chunk size       : 512 tokens
2026-03-29 12:16:16 | INFO     |   Chunk overlap    : 128 tokens
2026-03-29 12:16:16 | INFO     |   Weaviate class   : InsurancePolicies
2026-03-29 12:16:16 | INFO     |   Persisted to     : C:\AI-DS\Projects_new\Insight_ai_final\storage/
2026-03-29 12:16:16 | INFO     | ============================================================
2026-03-29 12:16:16 | SUCCESS  | Ingestion complete — 1 doc(s), 19 nodes
2026-03-29 12:16:16 | DEBUG    | GET /health
2026-03-29 12:16:16 | DEBUG    | GET /status
2026-03-29 12:16:19 | DEBUG    | GET /health
2026-03-29 12:16:19 | DEBUG    | GET /health
2026-03-29 12:16:43 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:16:43 | INFO     | POST /query — 'does this policy cover my treatment for alcohol? 
'
2026-03-29 12:16:45 | INFO     | 
============================================================
Query: does this policy cover my treatment for alcohol? 

============================================================
2026-03-29 12:16:45 | INFO     | [retrieve] Query: 'does this policy cover my treatment for alcohol? 
'
2026-03-29 12:16:45 | INFO     | [retrieve] Got 7 chunks. Top score: 1.0
2026-03-29 12:16:45 | INFO     | [grade_relevance] Grading retrieved chunks…
2026-03-29 12:16:46 | INFO     | [grade_relevance] Score=9 | Relevant=True | The policy explicitly excludes treatment for alcoholism in the exclusions section.
2026-03-29 12:16:46 | INFO     | [router] Chunks relevant → generate_answer
2026-03-29 12:16:46 | INFO     | [generate_answer] Generating rich structured answer…
2026-03-29 12:16:47 | INFO     | [generate_answer] Decision=reject | Confidence=100% | Conditions=3
2026-03-29 12:16:47 | INFO     | [audit_answer] Auditing answer…
2026-03-29 12:16:48 | INFO     | [audit_answer] Score=80/100 | Flags=4
2026-03-29 12:16:48 | INFO     |   → decision=reject | confidence=100 | audit=80 | chunks=7 | rewrites=0 | 3.15s
2026-03-29 12:16:49 | DEBUG    | GET /health
2026-03-29 12:16:49 | DEBUG    | GET /health
2026-03-29 12:16:57 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:16:57 | DEBUG    | GET /analytics
2026-03-29 12:16:57 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:16:57 | DEBUG    | GET /analytics
2026-03-29 12:16:59 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:16:59 | DEBUG    | GET /analytics
2026-03-29 12:16:59 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:16:59 | DEBUG    | GET /analytics
2026-03-29 12:17:00 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:17:00 | DEBUG    | GET /analytics
2026-03-29 12:17:00 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:17:00 | DEBUG    | GET /analytics
2026-03-29 12:17:19 | DEBUG    | GET /health
2026-03-29 12:17:19 | DEBUG    | GET /health
2026-03-29 12:17:21 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:17:21 | INFO     | POST /query — 'Is this policy legit?
'
2026-03-29 12:17:22 | INFO     | 
============================================================
Query: Is this policy legit?

============================================================
2026-03-29 12:17:22 | INFO     | [retrieve] Query: 'Is this policy legit?
'
2026-03-29 12:17:22 | INFO     | [retrieve] Got 7 chunks. Top score: 1.0
2026-03-29 12:17:22 | INFO     | [grade_relevance] Grading retrieved chunks…
2026-03-29 12:17:23 | INFO     | [grade_relevance] Score=2 | Relevant=False | Chunks do not provide information about the policy's legitimacy.
2026-03-29 12:17:23 | INFO     | [router] Score=2 → rewrite_query (attempt 1/2)
2026-03-29 12:17:23 | INFO     | [rewrite_query] Rewriting (attempt 1/2)…
2026-03-29 12:17:23 | INFO     | [rewrite_query] → 'Is the insurance policy authentic and compliant with regulatory requirements, covering essential benefits such as sum insured, waiting period, and exclusions, while also providing cashless hospitalisation at network hospitals and adequate coverage for pre-existing diseases, with clear terms on sub-limits, co-payment, and deductibles?'
2026-03-29 12:17:23 | INFO     | [retrieve] Query: 'Is the insurance policy authentic and compliant with regulatory requirements, covering ess'
2026-03-29 12:17:24 | INFO     | [retrieve] Got 7 chunks. Top score: 1.0
2026-03-29 12:17:24 | INFO     | [grade_relevance] Grading retrieved chunks…
2026-03-29 12:17:24 | INFO     | [grade_relevance] Score=2 | Relevant=False | The policy chunks do not provide information about the policy's legitimacy.
2026-03-29 12:17:24 | INFO     | [router] Score=2 → rewrite_query (attempt 2/2)
2026-03-29 12:17:24 | INFO     | [rewrite_query] Rewriting (attempt 2/2)…
2026-03-29 12:17:24 | INFO     | [rewrite_query] → 'Is the insurance policy authentic and compliant with regulatory requirements, covering essential benefits such as sum insured, waiting period, and exclusions, while also providing cashless hospitalisation at network hospitals, adequate coverage for pre-existing diseases, and clear terms on sub-limits, co-payment, deductibles, room rent, day care procedures, and AYUSH treatments?'
2026-03-29 12:17:24 | INFO     | [retrieve] Query: 'Is the insurance policy authentic and compliant with regulatory requirements, covering ess'
2026-03-29 12:17:25 | INFO     | [retrieve] Got 7 chunks. Top score: 1.0
2026-03-29 12:17:25 | INFO     | [grade_relevance] Grading retrieved chunks…
2026-03-29 12:17:25 | INFO     | [grade_relevance] Score=2 | Relevant=False | Chunks do not provide information about the policy's legitimacy.
2026-03-29 12:17:25 | WARNING  | [router] Max rewrites reached → generate_answer (best-effort)
2026-03-29 12:17:25 | INFO     | [generate_answer] Generating rich structured answer…
2026-03-29 12:17:28 | ERROR    | [generate_answer] Failed: Expecting ':' delimiter: line 5 column 607 (char 1708)
2026-03-29 12:17:28 | INFO     | [audit_answer] Auditing answer…
2026-03-29 12:17:29 | INFO     | [audit_answer] Score=40/100 | Flags=7
2026-03-29 12:17:29 | INFO     |   → decision=informational | confidence=10 | audit=40 | chunks=7 | rewrites=2 | 7.03s
2026-03-29 12:17:49 | DEBUG    | GET /health
2026-03-29 12:17:49 | DEBUG    | GET /health
2026-03-29 12:18:01 | DEBUG    | GET /health
2026-03-29 12:18:01 | DEBUG    | GET /status
2026-03-29 12:18:03 | DEBUG    | GET /health
2026-03-29 12:18:03 | DEBUG    | GET /status
2026-03-29 12:18:05 | DEBUG    | GET /health
2026-03-29 12:18:05 | DEBUG    | GET /health
2026-03-29 12:18:22 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:18:22 | INFO     | POST /query — 'does this policy cover my knee surgery?'
2026-03-29 12:18:24 | INFO     | 
============================================================
Query: does this policy cover my knee surgery?
============================================================
2026-03-29 12:18:24 | INFO     | [retrieve] Query: 'does this policy cover my knee surgery?'
2026-03-29 12:18:24 | INFO     | [retrieve] Got 7 chunks. Top score: 1.0
2026-03-29 12:18:24 | INFO     | [grade_relevance] Grading retrieved chunks…
2026-03-29 12:18:24 | INFO     | [grade_relevance] Score=8 | Relevant=True | The policy chunks mention coverage for hospitalization and surgical procedures, including arthroplasty, which is related to knee surgery.
2026-03-29 12:18:24 | INFO     | [router] Chunks relevant → generate_answer
2026-03-29 12:18:24 | INFO     | [generate_answer] Generating rich structured answer…
2026-03-29 12:18:27 | ERROR    | [generate_answer] Failed: Expecting ':' delimiter: line 5 column 432 (char 1218)
2026-03-29 12:18:27 | INFO     | [audit_answer] Auditing answer…
2026-03-29 12:18:28 | INFO     | [audit_answer] Score=20/100 | Flags=5
2026-03-29 12:18:28 | INFO     |   → decision=informational | confidence=10 | audit=20 | chunks=7 | rewrites=0 | 4.39s
2026-03-29 12:18:31 | DEBUG    | GET /health
2026-03-29 12:18:31 | DEBUG    | GET /health
2026-03-29 12:18:52 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:18:52 | INFO     | POST /ingest — 1 file(s) received
2026-03-29 12:18:52 | INFO     |   Saved: I_tan-Mizoram_CIS.pdf (2638.8 KB)
2026-03-29 12:18:52 | INFO     | ============================================================
2026-03-29 12:18:52 | INFO     | InsightAI — Ingestion Pipeline v2 Starting
2026-03-29 12:18:52 | INFO     | ============================================================
2026-03-29 12:18:52 | INFO     | Loading embedding model: BAAI/bge-base-en-v1.5
2026-03-29 12:18:56 | INFO     | Found 1 PDF file(s) in 'temp'.
2026-03-29 12:18:56 | INFO     | Using Unstructured strategy: 'hi_res' (this may be slow for hi_res)
2026-03-29 12:18:56 | INFO     | Loading: I_tan-Mizoram_CIS.pdf
2026-03-29 12:19:01 | SUCCESS  |   ✓ Loaded 1 element(s) from 'I_tan-Mizoram_CIS.pdf'.
2026-03-29 12:19:01 | INFO     | Total raw documents loaded: 1
2026-03-29 12:19:01 | INFO     | Splitting into nodes (chunk_size=512, overlap=128)…
2026-03-29 12:19:01 | INFO     | Created 19 node(s) | 18 with section_title | 6 with clause_ref
2026-03-29 12:19:01 | INFO     | Connecting to Weaviate at http://localhost:8080…
2026-03-29 12:19:03 | SUCCESS  | Connected to Weaviate.
2026-03-29 12:19:03 | SUCCESS  | Deleted existing collection 'InsurancePolicies'.
2026-03-29 12:19:03 | INFO     | Embedding and indexing 19 nodes into Weaviate…
2026-03-29 12:19:03 | INFO     | This may take several minutes on CPU.
2026-03-29 12:19:14 | INFO     | Persisting index metadata to 'C:\AI-DS\Projects_new\Insight_ai_final\storage/'…
2026-03-29 12:19:14 | SUCCESS  | Index metadata saved to 'C:\AI-DS\Projects_new\Insight_ai_final\storage/'.
2026-03-29 12:19:14 | INFO     | Weaviate connection closed.
2026-03-29 12:19:14 | INFO     | ============================================================
2026-03-29 12:19:14 | SUCCESS  | Ingestion v2 complete!
2026-03-29 12:19:14 | INFO     |   Documents loaded : 1
2026-03-29 12:19:14 | INFO     |   Nodes indexed    : 19
2026-03-29 12:19:14 | INFO     |   Chunk size       : 512 tokens
2026-03-29 12:19:14 | INFO     |   Chunk overlap    : 128 tokens
2026-03-29 12:19:14 | INFO     |   Weaviate class   : InsurancePolicies
2026-03-29 12:19:14 | INFO     |   Persisted to     : C:\AI-DS\Projects_new\Insight_ai_final\storage/
2026-03-29 12:19:14 | INFO     | ============================================================
2026-03-29 12:19:14 | SUCCESS  | Ingestion complete — 1 doc(s), 19 nodes
2026-03-29 12:19:14 | DEBUG    | GET /health
2026-03-29 12:19:14 | DEBUG    | GET /status
2026-03-29 12:19:17 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:19:17 | INFO     | POST /query — 'does this policy cover my knee surgery?'
2026-03-29 12:19:19 | INFO     | 
============================================================
Query: does this policy cover my knee surgery?
============================================================
2026-03-29 12:19:19 | INFO     | [retrieve] Query: 'does this policy cover my knee surgery?'
2026-03-29 12:19:19 | INFO     | [retrieve] Got 7 chunks. Top score: 1.0
2026-03-29 12:19:19 | INFO     | [grade_relevance] Grading retrieved chunks…
2026-03-29 12:19:20 | INFO     | [grade_relevance] Score=8 | Relevant=True | The policy chunks mention coverage for hospitalization and surgical procedures, including arthroplasty, which is related to knee surgery.
2026-03-29 12:19:20 | INFO     | [router] Chunks relevant → generate_answer
2026-03-29 12:19:20 | INFO     | [generate_answer] Generating rich structured answer…
2026-03-29 12:19:26 | ERROR    | [generate_answer] Failed: No valid JSON found in: {
  "decision": "partial",
  "justification": "Under the policy, knee surgery may be covered as a surgical treatment, but it is subject to certain conditions and waiting periods. According to Section 7.5 of the policy, 'All types of Arthroplasty and related procedures' are listed, which could includ
2026-03-29 12:19:26 | INFO     | [audit_answer] Auditing answer…
2026-03-29 12:19:26 | INFO     | [audit_answer] Score=40/100 | Flags=5
2026-03-29 12:19:26 | INFO     |   → decision=informational | confidence=10 | audit=40 | chunks=7 | rewrites=0 | 7.25s
2026-03-29 12:19:31 | DEBUG    | GET /health
2026-03-29 12:19:31 | DEBUG    | GET /health
2026-03-29 12:20:01 | DEBUG    | GET /health
2026-03-29 12:20:01 | DEBUG    | GET /health
2026-03-29 12:20:11 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:20:11 | DEBUG    | GET /analytics
2026-03-29 12:20:11 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:20:11 | DEBUG    | GET /analytics
2026-03-29 12:20:14 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:20:14 | DEBUG    | GET /analytics
2026-03-29 12:20:14 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:20:14 | DEBUG    | GET /analytics
2026-03-29 12:20:17 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:20:17 | DEBUG    | GET /analytics
2026-03-29 12:20:17 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:20:17 | DEBUG    | GET /analytics
2026-03-29 12:20:31 | DEBUG    | GET /health
2026-03-29 12:20:31 | DEBUG    | GET /health
2026-03-29 12:21:01 | DEBUG    | GET /health
2026-03-29 12:21:01 | DEBUG    | GET /health
2026-03-29 12:21:32 | DEBUG    | GET /health
2026-03-29 12:21:32 | DEBUG    | GET /health
2026-03-29 12:22:41 | DEBUG    | GET /health
2026-03-29 12:22:41 | DEBUG    | GET /health
2026-03-29 12:23:40 | DEBUG    | GET /health
2026-03-29 12:23:40 | DEBUG    | GET /health
2026-03-29 12:24:41 | DEBUG    | GET /health
2026-03-29 12:24:41 | DEBUG    | GET /health
2026-03-29 12:25:40 | DEBUG    | GET /health
2026-03-29 12:25:40 | DEBUG    | GET /health
2026-03-29 12:26:41 | DEBUG    | GET /health
2026-03-29 12:26:41 | DEBUG    | GET /health
2026-03-29 12:27:01 | DEBUG    | GET /health
2026-03-29 12:27:01 | DEBUG    | GET /health
2026-03-29 12:27:19 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:27:19 | INFO     | POST /compare — 'Health Companion-Health Insurance Plan_GEN617.pdf' vs 'BoB Prospectus.pdf'
2026-03-29 12:27:19 | INFO     |   Saved: Health Companion-Health Insurance Plan_GEN617.pdf (171.9 KB)
2026-03-29 12:27:19 | INFO     |   Saved: BoB Prospectus.pdf (860.4 KB)
2026-03-29 12:27:19 | INFO     | [compare] Extracting text from 'Health Companion-Health Insurance Plan_GEN617.pdf'…
2026-03-29 12:27:41 | INFO     | [compare] Extracting text from 'BoB Prospectus.pdf'…
2026-03-29 12:27:59 | INFO     | [compare] Running LLM comparison: Unknown Insurer vs Unknown Insurer
2026-03-29 12:28:02 | DEBUG    | [compare] JSON parsed via json_repair
2026-03-29 12:28:02 | SUCCESS  | [compare] Done — 11 rows | 10 changed | 42.84s
2026-03-29 12:28:02 | DEBUG    | GET /health
2026-03-29 12:28:02 | DEBUG    | GET /health
2026-03-29 12:28:02 | DEBUG    | GET /health
2026-03-29 12:28:31 | DEBUG    | GET /health
2026-03-29 12:28:31 | DEBUG    | GET /health
2026-03-29 12:29:01 | DEBUG    | GET /health
2026-03-29 12:29:01 | DEBUG    | GET /health
2026-03-29 12:29:32 | DEBUG    | GET /health
2026-03-29 12:29:32 | DEBUG    | GET /health
2026-03-29 12:30:01 | DEBUG    | GET /health
2026-03-29 12:30:01 | DEBUG    | GET /health
2026-03-29 12:30:41 | DEBUG    | GET /health
2026-03-29 12:30:41 | DEBUG    | GET /health
2026-03-29 12:31:40 | DEBUG    | GET /health
2026-03-29 12:31:40 | DEBUG    | GET /health
2026-03-29 12:32:41 | DEBUG    | GET /health
2026-03-29 12:32:41 | DEBUG    | GET /health
2026-03-29 12:33:41 | DEBUG    | GET /health
2026-03-29 12:33:41 | DEBUG    | GET /health
2026-03-29 12:34:40 | DEBUG    | GET /health
2026-03-29 12:34:40 | DEBUG    | GET /health
2026-03-29 12:35:41 | DEBUG    | GET /health
2026-03-29 12:35:41 | DEBUG    | GET /health
2026-03-29 12:36:40 | DEBUG    | GET /health
2026-03-29 12:36:40 | DEBUG    | GET /health
2026-03-29 12:37:41 | DEBUG    | GET /health
2026-03-29 12:37:41 | DEBUG    | GET /health
2026-03-29 12:38:40 | DEBUG    | GET /health
2026-03-29 12:38:40 | DEBUG    | GET /health
2026-03-29 12:39:41 | DEBUG    | GET /health
2026-03-29 12:39:41 | DEBUG    | GET /health
2026-03-29 12:40:40 | DEBUG    | GET /health
2026-03-29 12:40:40 | DEBUG    | GET /health
2026-03-29 12:41:41 | DEBUG    | GET /health
2026-03-29 12:41:41 | DEBUG    | GET /health
2026-03-29 12:42:40 | DEBUG    | GET /health
2026-03-29 12:42:40 | DEBUG    | GET /health
2026-03-29 12:43:41 | DEBUG    | GET /health
2026-03-29 12:43:41 | DEBUG    | GET /health
2026-03-29 12:44:40 | DEBUG    | GET /health
2026-03-29 12:44:40 | DEBUG    | GET /health
2026-03-29 12:45:41 | DEBUG    | GET /health
2026-03-29 12:45:41 | DEBUG    | GET /health
2026-03-29 12:46:40 | DEBUG    | GET /health
2026-03-29 12:46:40 | DEBUG    | GET /health
2026-03-29 12:47:41 | DEBUG    | GET /health
2026-03-29 12:47:41 | DEBUG    | GET /health
2026-03-29 12:48:40 | DEBUG    | GET /health
2026-03-29 12:48:40 | DEBUG    | GET /health
2026-03-29 12:49:32 | DEBUG    | GET /health
2026-03-29 12:49:32 | DEBUG    | GET /health
2026-03-29 12:49:38 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:49:38 | DEBUG    | GET /analytics
2026-03-29 12:49:38 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:49:38 | DEBUG    | GET /analytics
2026-03-29 12:50:01 | DEBUG    | GET /health
2026-03-29 12:50:01 | DEBUG    | GET /health
2026-03-29 12:50:08 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:50:08 | DEBUG    | GET /analytics
2026-03-29 12:50:31 | DEBUG    | GET /health
2026-03-29 12:50:31 | DEBUG    | GET /health
2026-03-29 12:50:38 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:50:38 | DEBUG    | GET /analytics
2026-03-29 12:51:01 | DEBUG    | GET /health
2026-03-29 12:51:01 | DEBUG    | GET /health
2026-03-29 12:51:08 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:51:08 | DEBUG    | GET /analytics
2026-03-29 12:51:31 | DEBUG    | GET /health
2026-03-29 12:51:31 | DEBUG    | GET /health
2026-03-29 12:51:38 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:51:38 | DEBUG    | GET /analytics
2026-03-29 12:52:01 | DEBUG    | GET /health
2026-03-29 12:52:01 | DEBUG    | GET /health
2026-03-29 12:52:08 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:52:08 | DEBUG    | GET /analytics
2026-03-29 12:52:31 | DEBUG    | GET /health
2026-03-29 12:52:31 | DEBUG    | GET /health
2026-03-29 12:52:38 | DEBUG    | [auth] Verified token for sub=user_3BaOkL9S83pcOATtnl6LHFkRKPW
2026-03-29 12:52:38 | DEBUG    | GET /analytics
2026-03-29 12:53:01 | DEBUG    | GET /health
2026-03-29 12:53:01 | DEBUG    | GET /health
2026-03-29 12:53:31 | DEBUG    | GET /health
2026-03-29 12:53:31 | DEBUG    | GET /health
2026-03-29 12:53:43 | INFO     | Shutting down…
2026-03-29 12:53:43 | INFO     | InsightAI API shut down.
2026-03-29 13:14:58 | INFO     | Initialising RAG pipeline components…
2026-03-29 13:14:58 | INFO     | Initialising retriever…
2026-03-29 13:15:03 | SUCCESS  | Connected to Weaviate.
2026-03-29 13:15:03 | SUCCESS  | Index loaded from storage.
2026-03-29 13:15:04 | SUCCESS  | Pipeline ready.
2026-03-29 13:15:04 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 13:15:04 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 13:15:05 | DEBUG    | GET /health
2026-03-29 13:15:05 | DEBUG    | GET /health
2026-03-29 13:15:23 | DEBUG    | GET /health
2026-03-29 13:15:23 | DEBUG    | GET /status
2026-03-29 13:15:24 | DEBUG    | GET /health
2026-03-29 13:15:24 | DEBUG    | GET /status
2026-03-29 13:15:26 | DEBUG    | GET /health
2026-03-29 13:15:26 | DEBUG    | GET /health
2026-03-29 13:15:52 | DEBUG    | GET /health
2026-03-29 13:15:52 | DEBUG    | GET /health
2026-03-29 13:16:23 | DEBUG    | GET /health
2026-03-29 13:16:23 | DEBUG    | GET /health
2026-03-29 13:16:52 | DEBUG    | GET /health
2026-03-29 13:16:52 | DEBUG    | GET /health
